log, tp=1714134703, ts=1714134703, user="Mr.Ibrahembot", bot=0
edit, tp=1714134703, ts=1714134703, user="Makenzis", bot=0
edit, tp=1714134703, ts=1714134703, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714134703, ts=1714134703, user="Mad420", bot=0
edit, tp=1714134703, ts=1714134703, user="Ameisenigel", bot=0
log, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
edit, tp=1714134703, ts=1714134703, user="MDanielsBot", bot=1
edit, tp=1714134703, ts=1714134703, user="Rdmpage", bot=0
categorize, tp=1714134702, ts=1714134702, user="Jonashtand", bot=0
categorize, tp=1714134702, ts=1714134702, user="Jonashtand", bot=0
categorize, tp=1714134702, ts=1714134702, user="Jonashtand", bot=0
edit, tp=1714134703, ts=1714134703, user="KrBot", bot=1
edit, tp=1714134703, ts=1714134703, user="Furgallàe", bot=0
edit, tp=1714134703, ts=1714134703, user="Bearcat", bot=0
categorize, tp=1714134703, ts=1714134703, user="Àncilu", bot=0
categorize, tp=1714134702, ts=1714134702, user="Jonashtand", bot=0
categorize, tp=1714134703, ts=1714134703, user="Àncilu", bot=0
edit, tp=1714134703, ts=1714134703, user="SchlurcherBot", bot=1
categorize, tp=1714134703, ts=1714134703, user="Àncilu", bot=0
edit, tp=1714134704, ts=1714134704, user="MDanielsBot", bot=1
edit, tp=1714134703, ts=1714134703, user="Hannolans", bot=0
edit, tp=1714134703, ts=1714134703, user="147.99.13.53", bot=0
log, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
edit, tp=1714134704, ts=1714134704, user="94.41.239.75", bot=0
edit, tp=1714134703, ts=1714134703, user="KrattBot", bot=1
categorize, tp=1714134703, ts=1714134703, user="Àncilu", bot=0
categorize, tp=1714134703, ts=1714134703, user="Àncilu", bot=0
edit, tp=1714134704, ts=1714134704, user="Yann", bot=0
log, tp=1714134704, ts=1714134704, user="QBA-bot", bot=1
edit, tp=1714134704, ts=1714134704, user="MDanielsBot", bot=1
edit, tp=1714134704, ts=1714134704, user="KrBot", bot=1
edit, tp=1714134704, ts=1714134704, user="SchlurcherBot", bot=1
edit, tp=1714134704, ts=1714134704, user="Hannolans", bot=0
edit, tp=1714134704, ts=1714134704, user="ThomasPusch", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
edit, tp=1714134704, ts=1714134704, user="Ameisenigel", bot=0
edit, tp=1714134703, ts=1714134703, user="Unicorbia", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
edit, tp=1714134704, ts=1714134704, user="SchlurcherBot", bot=1
edit, tp=1714134704, ts=1714134704, user="KrBot", bot=1
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
categorize, tp=1714134703, ts=1714134703, user="Jonashtand", bot=0
edit, tp=1714134704, ts=1714134704, user="Dcirovicbot", bot=1
edit, tp=1714134704, ts=1714134704, user="MDanielsBot", bot=1
categorize, tp=1714134703, ts=1714134703, user="147.99.13.53", bot=0
edit, tp=1714134702, ts=1714134702, user="Domitillehaffner", bot=0
new, tp=1714134705, ts=1714134705, user="Yann", bot=0
categorize, tp=1714134703, ts=1714134703, user="147.99.13.53", bot=0
categorize, tp=1714134703, ts=1714134703, user="147.99.13.53", bot=0
categorize, tp=1714134703, ts=1714134703, user="147.99.13.53", bot=0
categorize, tp=1714134704, ts=1714134704, user="Yann", bot=0
edit, tp=1714134703, ts=1714134703, user="Heierlon", bot=0
edit, tp=1714134705, ts=1714134705, user="LiMrBot", bot=1
edit, tp=1714134704, ts=1714134704, user="2601:447:D17E:D200:5D33:EC9:85E2:55E", bot=0
categorize, tp=1714134703, ts=1714134703, user="147.99.13.53", bot=0
edit, tp=1714134704, ts=1714134704, user="Hannolans", bot=0
edit, tp=1714134705, ts=1714134705, user="Dcirovicbot", bot=1
edit, tp=1714134704, ts=1714134704, user="Marbletan", bot=0
edit, tp=1714134705, ts=1714134705, user="MDanielsBot", bot=1
new, tp=1714134705, ts=1714134705, user="KlausFischerAachen", bot=0
edit, tp=1714134704, ts=1714134704, user="2A01:CB00:880:5E00:2CDF:5ED4:50C:5533", bot=0
edit, tp=1714134705, ts=1714134705, user="ChampagneSupernova3", bot=0
edit, tp=1714134705, ts=1714134705, user="Ameisenigel", bot=0
edit, tp=1714134705, ts=1714134705, user="KrBot", bot=1
edit, tp=1714134705, ts=1714134705, user="Bouzinac", bot=0
new, tp=1714134705, ts=1714134705, user="Sahaib", bot=0
edit, tp=1714134705, ts=1714134705, user="OurAfternoonMalady", bot=0
edit, tp=1714134705, ts=1714134705, user="98.111.228.50", bot=0
edit, tp=1714134705, ts=1714134705, user="MDanielsBot", bot=1
edit, tp=1714134705, ts=1714134705, user="205.144.32.181", bot=0
categorize, tp=1714134704, ts=1714134704, user="Marbletan", bot=0
categorize, tp=1714134704, ts=1714134704, user="Marbletan", bot=0
edit, tp=1714134705, ts=1714134705, user="Lillian Rínkū", bot=0
edit, tp=1714134705, ts=1714134705, user="SchlurcherBot", bot=1
edit, tp=1714134705, ts=1714134705, user="Rdmpage", bot=0
edit, tp=1714134705, ts=1714134705, user="Chris j wood", bot=0
categorize, tp=1714134705, ts=1714134705, user="Sahaib", bot=0
edit, tp=1714134705, ts=1714134705, user="Der Bauernseufzer", bot=0
edit, tp=1714134706, ts=1714134706, user="KrBot", bot=1
edit, tp=1714134706, ts=1714134706, user="MDanielsBot", bot=1
edit, tp=1714134705, ts=1714134705, user="Lavalizard101", bot=0
edit, tp=1714134704, ts=1714134704, user="FloorMadeOuttaFloor", bot=0
edit, tp=1714134706, ts=1714134706, user="Qanattan", bot=0
edit, tp=1714134706, ts=1714134706, user="Ameisenigel", bot=0
edit, tp=1714134706, ts=1714134706, user="ChampagneSupernova3", bot=0
edit, tp=1714134706, ts=1714134706, user="MDanielsBot", bot=1
edit, tp=1714134706, ts=1714134706, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714134706, ts=1714134706, user="Bunyk", bot=0
edit, tp=1714134706, ts=1714134706, user="KrBot", bot=1
edit, tp=1714134706, ts=1714134706, user="Dcirovicbot", bot=1
log, tp=1714134707, ts=1714134707, user="110.74.221.68", bot=0
edit, tp=1714134706, ts=1714134706, user="Arn6338", bot=0
edit, tp=1714134706, ts=1714134706, user="MpaaBot", bot=1
categorize, tp=1714134705, ts=1714134705, user="Der Bauernseufzer", bot=0
edit, tp=1714134705, ts=1714134705, user="CanonNi", bot=0
categorize, tp=1714134705, ts=1714134705, user="Chris j wood", bot=0
categorize, tp=1714134705, ts=1714134705, user="Chris j wood", bot=0
edit, tp=1714134706, ts=1714134706, user="SchlurcherBot", bot=1
edit, tp=1714134706, ts=1714134706, user="110.74.221.68", bot=0
edit, tp=1714134706, ts=1714134706, user="MDanielsBot", bot=1
edit, tp=1714134706, ts=1714134706, user="Notsquaregarden", bot=0
edit, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
categorize, tp=1714134706, ts=1714134706, user="MpaaBot", bot=1
log, tp=1714134707, ts=1714134707, user="Ipigott", bot=0
edit, tp=1714134706, ts=1714134706, user="2409:40C0:19:A51:D55F:4F10:5624:1982", bot=0
edit, tp=1714134707, ts=1714134707, user="Frodlekis", bot=0
edit, tp=1714134707, ts=1714134707, user="LiMrBot", bot=1
edit, tp=1714134707, ts=1714134707, user="MDanielsBot", bot=1
edit, tp=1714134706, ts=1714134706, user="194.207.23.242", bot=0
edit, tp=1714134707, ts=1714134707, user="DALIBRI", bot=0
edit, tp=1714134706, ts=1714134706, user="NaggoBot", bot=1
edit, tp=1714134706, ts=1714134706, user="128.0.82.188", bot=0
edit, tp=1714134705, ts=1714134705, user="Mattari88", bot=0
edit, tp=1714134706, ts=1714134706, user="Wowlastic10", bot=0
edit, tp=1714134706, ts=1714134706, user="79.31.76.110", bot=0
log, tp=1714134707, ts=1714134707, user="Ipigott", bot=0
edit, tp=1714134706, ts=1714134706, user="InternetArchiveBot", bot=1
edit, tp=1714134707, ts=1714134707, user="ChampagneSupernova3", bot=0
edit, tp=1714134707, ts=1714134707, user="Ameisenigel", bot=0
edit, tp=1714134707, ts=1714134707, user="KrBot", bot=1
edit, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134707, ts=1714134707, user="ChongDae", bot=0
edit, tp=1714134707, ts=1714134707, user="MDanielsBot", bot=1
edit, tp=1714134707, ts=1714134707, user="SchlurcherBot", bot=1
edit, tp=1714134707, ts=1714134707, user="Rdmpage", bot=0
edit, tp=1714134707, ts=1714134707, user="G.dallorto", bot=0
edit, tp=1714134708, ts=1714134708, user="Dcirovicbot", bot=1
edit, tp=1714134707, ts=1714134707, user="RedBull1984", bot=0
edit, tp=1714134707, ts=1714134707, user="InternetArchiveBot", bot=1
categorize, tp=1714134705, ts=1714134705, user="CanonNi", bot=0
edit, tp=1714134698, ts=1714134698, user="Allervous", bot=0
categorize, tp=1714134705, ts=1714134705, user="CanonNi", bot=0
edit, tp=1714134707, ts=1714134707, user="Ameisenigel", bot=0
edit, tp=1714134707, ts=1714134707, user="ReyHahn", bot=0
edit, tp=1714134708, ts=1714134708, user="MDanielsBot", bot=1
edit, tp=1714134707, ts=1714134707, user="KrBot", bot=1
categorize, tp=1714134707, ts=1714134707, user="G.dallorto", bot=0
edit, tp=1714134707, ts=1714134707, user="Hannolans", bot=0
edit, tp=1714134706, ts=1714134706, user="Putnik", bot=0
categorize, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
categorize, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
categorize, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
categorize, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
categorize, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
categorize, tp=1714134705, ts=1714134705, user="Aymatth2", bot=0
edit, tp=1714134708, ts=1714134708, user="MDanielsBot", bot=1
edit, tp=1714134708, ts=1714134708, user="Dcirovicbot", bot=1
edit, tp=1714134708, ts=1714134708, user="109.215.11.165", bot=0
edit, tp=1714134708, ts=1714134708, user="KrBot", bot=1
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134708, ts=1714134708, user="Ameisenigel", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134708, ts=1714134708, user="SchlurcherBot", bot=1
edit, tp=1714134708, ts=1714134708, user="MDanielsBot", bot=1
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134708, ts=1714134708, user="Gepard123", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134708, ts=1714134708, user="Amsl1365", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134707, ts=1714134707, user="Citation bot", bot=1
edit, tp=1714134709, ts=1714134709, user="ThomasPusch", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134709, ts=1714134709, user="MDanielsBot", bot=1
edit, tp=1714134709, ts=1714134709, user="Dcirovicbot", bot=1
edit, tp=1714134709, ts=1714134709, user="LiMrBot", bot=1
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134709, ts=1714134709, user="Xezbeth", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134708, ts=1714134708, user="Hannolans", bot=0
edit, tp=1714134709, ts=1714134709, user="ChampagneSupernova3", bot=0
edit, tp=1714134709, ts=1714134709, user="京都東", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134709, ts=1714134709, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134709, ts=1714134709, user="MarcoDV11", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134709, ts=1714134709, user="KrBot", bot=1
edit, tp=1714134709, ts=1714134709, user="Ghöhthah", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
edit, tp=1714134709, ts=1714134709, user="Ameisenigel", bot=0
edit, tp=1714134707, ts=1714134707, user="پاندورا", bot=0
categorize, tp=1714134707, ts=1714134707, user="RedBull1984", bot=0
edit, tp=1714134709, ts=1714134709, user="Rdmpage", bot=0
edit, tp=1714134709, ts=1714134709, user="2603:9000:4800:94:4914:C2BE:DCE9:36A7", bot=0
categorize, tp=1714134707, ts=1714134707, user="ChongDae", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134706, ts=1714134706, user="Torsolo", bot=0
categorize, tp=1714134707, ts=1714134707, user="RedBull1984", bot=0
edit, tp=1714134710, ts=1714134710, user="Cewbot", bot=1
categorize, tp=1714134707, ts=1714134707, user="ChongDae", bot=0
edit, tp=1714134709, ts=1714134709, user="Hannolans", bot=0
edit, tp=1714134709, ts=1714134709, user="SchlurcherBot", bot=1
categorize, tp=1714134707, ts=1714134707, user="ChongDae", bot=0
categorize, tp=1714134707, ts=1714134707, user="RedBull1984", bot=0
edit, tp=1714134710, ts=1714134710, user="Мико", bot=0
edit, tp=1714134709, ts=1714134709, user="AdrianoRutz", bot=0
edit, tp=1714134709, ts=1714134709, user="KrBot", bot=1
edit, tp=1714134710, ts=1714134710, user="Wikisaurus", bot=0
new, tp=1714134710, ts=1714134710, user="Àncilu bot", bot=1
log, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
edit, tp=1714134710, ts=1714134710, user="Hannolans", bot=0
edit, tp=1714134710, ts=1714134710, user="A3 RoDa", bot=0
log, tp=1714134709, ts=1714134709, user="Ymnes", bot=0
edit, tp=1714134710, ts=1714134710, user="Ameisenigel", bot=0
edit, tp=1714134710, ts=1714134710, user="SchlurcherBot", bot=1
edit, tp=1714134710, ts=1714134710, user="MDanielsBot", bot=1
edit, tp=1714134710, ts=1714134710, user="Godihrdt", bot=0
edit, tp=1714134710, ts=1714134710, user="KrBot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Àncilu bot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Àncilu bot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
edit, tp=1714134710, ts=1714134710, user="MDanielsBot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Àncilu bot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
categorize, tp=1714134710, ts=1714134710, user="Àncilu bot", bot=1
edit, tp=1714134711, ts=1714134711, user="Refsworldlee", bot=0
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
edit, tp=1714134710, ts=1714134710, user="Dcirovicbot", bot=1
edit, tp=1714134711, ts=1714134711, user="MDanielsBot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
edit, tp=1714134710, ts=1714134710, user="Hannolans", bot=0
edit, tp=1714134711, ts=1714134711, user="Cewbot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
edit, tp=1714134711, ts=1714134711, user="LiMrBot", bot=1
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
categorize, tp=1714134710, ts=1714134710, user="Waylon1104", bot=0
edit, tp=1714134711, ts=1714134711, user="KrBot", bot=1
edit, tp=1714134711, ts=1714134711, user="Putnik", bot=0
edit, tp=1714134711, ts=1714134711, user="ChampagneSupernova3", bot=0
edit, tp=1714134711, ts=1714134711, user="Dcirovicbot", bot=1
edit, tp=1714134711, ts=1714134711, user="SchlurcherBot", bot=1
categorize, tp=1714134705, ts=1714134705, user="205.144.32.181", bot=0
edit, tp=1714134711, ts=1714134711, user="MDanielsBot", bot=1
categorize, tp=1714134705, ts=1714134705, user="205.144.32.181", bot=0
edit, tp=1714134711, ts=1714134711, user="Ameisenigel", bot=0
edit, tp=1714134711, ts=1714134711, user="Hannolans", bot=0
edit, tp=1714134711, ts=1714134711, user="2003:F3:6F05:3993:BC17:6C14:BF:6CF8", bot=0
edit, tp=1714134711, ts=1714134711, user="Rdmpage", bot=0
edit, tp=1714134711, ts=1714134711, user="Waylon1104", bot=0
edit, tp=1714134711, ts=1714134711, user="KrBot", bot=1
edit, tp=1714134712, ts=1714134712, user="FIB Sébastien", bot=0
edit, tp=1714134712, ts=1714134712, user="Dojada", bot=0
edit, tp=1714134712, ts=1714134712, user="MDanielsBot", bot=1
edit, tp=1714134711, ts=1714134711, user="PyneEditor", bot=0
edit, tp=1714134712, ts=1714134712, user="S8321414", bot=0
edit, tp=1714134712, ts=1714134712, user="KrBot", bot=1
edit, tp=1714134712, ts=1714134712, user="Dcirovicbot", bot=1
edit, tp=1714134711, ts=1714134711, user="AndyFielding", bot=0
edit, tp=1714134712, ts=1714134712, user="Ameisenigel", bot=0
categorize, tp=1714134711, ts=1714134711, user="2003:F3:6F05:3993:BC17:6C14:BF:6CF8", bot=0
edit, tp=1714134712, ts=1714134712, user="SchlurcherBot", bot=1
edit, tp=1714134712, ts=1714134712, user="MDanielsBot", bot=1
edit, tp=1714134712, ts=1714134712, user="130.243.27.194", bot=0
log, tp=1714134710, ts=1714134710, user="Aced", bot=0
edit, tp=1714134712, ts=1714134712, user="Qu0404", bot=0
edit, tp=1714134712, ts=1714134712, user="SchlurcherBot", bot=1
edit, tp=1714134712, ts=1714134712, user="Stefan Kühn", bot=0
edit, tp=1714134712, ts=1714134712, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714134712, ts=1714134712, user="5.225.49.32", bot=0
edit, tp=1714134712, ts=1714134712, user="Cewbot", bot=1
log, tp=1714134712, ts=1714134712, user="Jonashtand", bot=0
edit, tp=1714134712, ts=1714134712, user="Hannolans", bot=0
edit, tp=1714134713, ts=1714134713, user="MDanielsBot", bot=1
categorize, tp=1714134712, ts=1714134712, user="Stefan Kühn", bot=0
edit, tp=1714134712, ts=1714134712, user="Xadyatillo", bot=0
categorize, tp=1714134712, ts=1714134712, user="Qu0404", bot=0
edit, tp=1714134712, ts=1714134712, user="Uwe Fortmann", bot=0
log, tp=1714134713, ts=1714134713, user="Xadyatillo", bot=0
edit, tp=1714134713, ts=1714134713, user="KrBot", bot=1
categorize, tp=1714134712, ts=1714134712, user="Stefan Kühn", bot=0
edit, tp=1714134713, ts=1714134713, user="LiMrBot", bot=1
edit, tp=1714134713, ts=1714134713, user="MDanielsBot", bot=1
edit, tp=1714134713, ts=1714134713, user="Hannolans", bot=0
edit, tp=1714134713, ts=1714134713, user="Ameisenigel", bot=0
edit, tp=1714134713, ts=1714134713, user="SchlurcherBot", bot=1
log, tp=1714134712, ts=1714134712, user="Szilas", bot=0
edit, tp=1714134713, ts=1714134713, user="Xezbeth", bot=0
edit, tp=1714134713, ts=1714134713, user="MDanielsBot", bot=1
edit, tp=1714134711, ts=1714134711, user="175.98.44.69", bot=0
log, tp=1714134714, ts=1714134714, user="RoBri", bot=0
edit, tp=1714134713, ts=1714134713, user="Dcirovicbot", bot=1
edit, tp=1714134713, ts=1714134713, user="Bilijacks", bot=0
edit, tp=1714134713, ts=1714134713, user="Rdmpage", bot=0
edit, tp=1714134713, ts=1714134713, user="151.54.237.158", bot=0
edit, tp=1714134713, ts=1714134713, user="SchlurcherBot", bot=1
edit, tp=1714134713, ts=1714134713, user="KrBot", bot=1
categorize, tp=1714134712, ts=1714134712, user="5.225.49.32", bot=0
edit, tp=1714134709, ts=1714134709, user="Yushu-kasai", bot=0
edit, tp=1714134713, ts=1714134713, user="KrattBot", bot=1
edit, tp=1714134713, ts=1714134713, user="Chongkian", bot=0
edit, tp=1714134713, ts=1714134713, user="Hannolans", bot=0
edit, tp=1714134714, ts=1714134714, user="MDanielsBot", bot=1
